-0.026,-0.006,1.072,-44.556,-29.602,0.61
-0.02,-0.011,1.073,-46.936,-25.696,-5.066
-0.026,0.005,1.072,-45.776,-26.306,-2.38
-0.016,-0.011,1.071,-53.711,-27.222,-0.183
-0.013,-0.005,1.053,-51.88,-27.954,-3.235
-0.026,0.0,1.071,-47.302,-28.931,-5.31
-0.02,-0.012,1.069,-53.528,-25.146,-6.287
-0.028,-0.009,1.07,-47.302,-20.813,-1.465
-0.017,-0.005,1.068,-42.297,-24.536,0.0
-0.013,-0.007,1.062,-47.974,-23.438,0.305
-0.024,-0.013,1.075,-45.41,-24.597,-5.92
-0.013,-0.005,1.071,-43.762,-24.475,-3.113
-0.014,-0.005,1.066,-43.701,-25.391,-0.854
-0.021,-0.013,1.075,-41.992,-23.682,1.038
-0.028,-0.017,1.071,-42.48,-21.362,-3.906
-0.016,-0.013,1.069,-42.786,-26.794,0.854
-0.024,0.014,1.074,-48.462,-22.034,-4.089
-0.017,-0.018,1.073,-45.654,-23.376,-5.92
-0.028,-0.005,1.059,-49.988,-21.423,0.732
-0.029,-0.003,1.072,-52.795,-24.048,1.282
-0.017,-0.011,1.079,-47.668,-27.039,-0.549
-0.018,0.004,1.08,-48.401,-24.109,-4.15
-0.021,-0.016,1.072,-46.021,-21.179,-1.709
-0.028,-0.004,1.062,-42.969,-20.569,-2.075
-0.013,-0.004,1.071,-46.753,-25.574,-1.709
-0.019,-0.006,1.057,-46.021,-25.146,-3.418
-0.029,-0.008,1.079,-45.044,-25.757,-2.136
-0.008,-0.016,1.055,-44.617,-27.71,-5.615
-0.011,0.006,1.069,-44.922,-21.606,-0.244
-0.026,-0.009,1.069,-46.875,-24.292,0.977
-0.025,-0.016,1.063,-49.316,-24.963,-3.601
-0.02,-0.01,1.064,-48.828,-24.475,-1.831
-0.025,-0.001,1.061,-44.495,-26.55,-4.761
-0.02,-0.002,1.063,-41.626,-25.574,-3.723
-0.026,-0.018,1.064,-47.668,-21.057,-1.831
-0.022,0.005,1.069,-51.758,-23.926,-6.409
-0.012,-0.007,1.071,-46.204,-23.56,-4.639
-0.019,0.001,1.069,-46.631,-24.292,-5.188
-0.027,-0.004,1.068,-46.204,-20.203,-3.052
-0.015,-0.0,1.074,-48.584,-20.508,-1.404
-0.008,-0.012,1.068,-49.133,-21.973,-4.7
-0.038,-0.009,1.076,-50.72,-27.588,0.244
-0.031,-0.003,1.058,-49.011,-23.865,-3.235
-0.021,-0.009,1.072,-45.898,-26.062,-1.587
-0.017,-0.013,1.069,-45.898,-21.851,-1.343
-0.016,0.0,1.074,-46.631,-23.56,-0.488
-0.021,0.009,1.074,-47.607,-27.527,0.0
-0.018,-0.009,1.073,-44.8,-24.109,-2.991
-0.024,-0.013,1.064,-47.119,-23.071,-1.343
-0.015,-0.0,1.065,-39.185,-24.17,-0.366
-0.017,-0.002,1.077,-48.767,-25.879,-0.793
-0.018,-0.007,1.063,-45.349,-23.56,-5.981
-0.012,-0.004,1.064,-49.316,-26.001,-4.089
-0.028,-0.007,1.068,-41.687,-24.719,-1.343
-0.012,-0.012,1.065,-45.288,-24.719,0.122
-0.012,-0.017,1.073,-47.607,-24.78,0.183
-0.007,-0.025,1.055,-49.744,-21.912,0.122
-0.023,-0.002,1.074,-46.936,-27.954,-4.944
-0.012,-0.006,1.073,-50.11,-23.376,-4.333
-0.01,-0.005,1.059,-46.753,-21.24,-1.16
-0.014,-0.001,1.057,-43.396,-25.208,-1.526
-0.017,-0.015,1.065,-49.133,-25.635,1.526
-0.016,-0.01,1.064,-40.894,-24.963,-2.136
-0.024,-0.002,1.056,-46.814,-23.193,-1.953
-0.021,-0.008,1.07,-48.34,-24.902,-1.465
-0.016,-0.013,1.054,-46.082,-23.56,-2.625
-0.02,-0.004,1.064,-49.927,-23.865,-1.953
-0.031,-0.017,1.077,-47.913,-26.794,-2.075
-0.023,0.007,1.061,-46.387,-24.536,-0.305
-0.024,-0.009,1.069,-48.401,-22.4,-3.662
-0.019,-0.023,1.064,-47.058,-25.085,0.122
-0.021,-0.012,1.07,-48.523,-25.269,-2.625
-0.013,-0.014,1.057,-46.936,-25.452,-0.977
-0.019,-0.01,1.07,-44.556,-25.391,-4.089
-0.015,-0.004,1.062,-45.654,-25.33,-2.93
-0.028,-0.013,1.066,-47.18,-23.071,-7.263
-0.009,0.005,1.059,-44.128,-23.804,-2.258
-0.024,-0.025,1.077,-48.096,-26.245,-4.333
-0.036,-0.01,1.072,-48.523,-26.184,-4.333
-0.004,-0.012,1.071,-42.603,-25.452,0.061
-0.027,-0.018,1.077,-42.847,-24.963,-1.831
-0.03,-0.01,1.064,-49.011,-23.865,-1.709
-0.022,-0.005,1.069,-47.302,-25.574,-2.625
-0.013,-0.011,1.073,-48.889,-25.696,-1.343
-0.025,-0.016,1.066,-46.448,-28.748,-1.282
-0.021,-0.023,1.082,-48.096,-25.33,-4.944
-0.017,-0.004,1.068,-46.021,-24.109,-2.197
-0.017,0.008,1.064,-48.523,-23.315,-0.916
-0.011,-0.002,1.062,-44.556,-21.606,-0.305
-0.022,-0.014,1.07,-46.814,-20.874,-0.977
-0.026,0.004,1.063,-45.715,-23.01,-0.671
-0.019,-0.017,1.074,-47.363,-23.865,1.465
-0.013,-0.011,1.066,-52.734,-24.902,-1.892
-0.017,-0.017,1.077,-45.471,-23.56,-5.92
-0.017,-0.013,1.077,-40.588,-26.001,-2.197
-0.016,-0.007,1.075,-46.143,-25.391,-1.709
-0.021,-0.021,1.06,-40.955,-20.447,0.732
-0.022,-0.013,1.06,-49.988,-26.184,-5.432
-0.022,0.007,1.074,-44.678,-25.513,-4.7
-0.017,-0.009,1.068,-44.739,-27.161,-1.892
-0.012,-0.008,1.069,-52.551,-23.621,-2.686
-0.018,-0.002,1.067,-48.462,-25.574,-3.967
-0.011,-0.007,1.068,-42.603,-23.865,-2.075
-0.025,-0.008,1.07,-46.57,-24.719,-3.418
-0.029,-0.001,1.067,-46.021,-26.306,-2.869
-0.013,-0.012,1.066,-49.927,-24.292,1.16
-0.024,-0.008,1.067,-42.114,-26.794,-0.916
-0.033,-0.009,1.076,-45.288,-23.804,-1.16
-0.019,0.001,1.066,-46.204,-25.33,-3.906
-0.025,0.004,1.077,-45.532,-29.297,-2.136
-0.023,-0.017,1.062,-48.035,-28.625,-4.333
-0.021,-0.011,1.065,-46.448,-26.184,-1.038
-0.011,-0.01,1.065,-43.396,-27.161,-1.526
-0.016,-0.003,1.081,-51.514,-29.541,-7.935
-0.017,-0.012,1.073,-54.199,-25.696,-3.052
-0.02,-0.024,1.091,-52.124,-25.146,-2.014
-0.03,-0.011,1.071,-43.518,-23.254,-2.38
-0.026,-0.018,1.075,-50.842,-26.978,-0.183
-0.021,-0.011,1.067,-41.077,-23.315,-5.981
-0.026,-0.001,1.072,-46.082,-22.644,-4.761
-0.008,0.002,1.078,-47.241,-24.292,0.427
-0.032,-0.008,1.065,-49.377,-22.461,-4.089
-0.022,-0.004,1.085,-51.819,-25.269,-2.441
-0.015,0.001,1.056,-46.326,-25.757,-0.305
-0.018,-0.008,1.067,-51.453,-26.123,-1.648
-0.022,-0.011,1.083,-44.006,-24.292,-2.197
-0.023,-0.008,1.066,-50.476,-24.536,-0.427
-0.018,-0.005,1.053,-43.274,-21.912,-3.235
-0.028,-0.019,1.07,-52.185,-22.156,-1.099
-0.021,-0.012,1.074,-47.18,-25.269,1.16
-0.028,-0.006,1.06,-49.255,-24.841,-0.366
-0.019,-0.008,1.067,-51.147,-23.376,-1.16
-0.02,-0.008,1.058,-43.884,-22.766,-2.258
-0.026,-0.026,1.075,-45.532,-21.606,0.671
-0.018,0.0,1.058,-43.701,-24.902,-1.099
-0.027,-0.005,1.066,-43.945,-20.447,-1.16
-0.021,-0.006,1.069,-44.189,-25.024,-1.404
-0.015,0.001,1.076,-48.218,-24.963,-4.578
-0.018,-0.004,1.053,-41.199,-25.391,-2.563
-0.014,-0.013,1.074,-46.631,-26.611,-0.122
-0.015,-0.016,1.07,-41.992,-25.757,-4.761
-0.021,-0.004,1.066,-45.532,-26.001,-3.784
-0.019,-0.03,1.066,-47.852,-25.33,-2.991
-0.019,-0.022,1.07,-47.302,-25.94,1.77
-0.028,-0.006,1.073,-48.584,-27.222,-4.578
-0.03,-0.011,1.069,-47.363,-28.32,-3.54
-0.032,-0.007,1.071,-46.631,-22.888,-1.831
-0.025,-0.017,1.07,-46.326,-23.071,-2.808
-0.024,-0.013,1.077,-47.119,-24.109,-6.897
-0.023,-0.009,1.068,-52.368,-27.344,-2.197
-0.032,-0.003,1.067,-45.837,-22.034,-2.319
-0.018,-0.012,1.071,-45.654,-26.428,-2.808
-0.018,-0.013,1.058,-45.776,-25.879,-2.991
-0.01,-0.011,1.085,-43.518,-25.33,-2.563
-0.016,-0.005,1.064,-47.18,-25.085,-0.305
-0.025,-0.009,1.065,-47.852,-25.757,-7.019
-0.039,-0.012,1.078,-43.701,-24.658,1.221
-0.012,-0.0,1.074,-45.471,-22.705,-3.235
-0.02,-0.011,1.081,-44.678,-20.142,-4.028
-0.033,0.001,1.068,-40.283,-24.78,-0.549
-0.033,-0.007,1.073,-47.974,-23.56,-1.038
-0.019,-0.009,1.066,-46.509,-21.851,-1.404
-0.018,-0.002,1.054,-39.917,-23.865,-2.441
-0.016,0.0,1.078,-40.222,-22.583,-4.822
-0.017,-0.014,1.067,-43.396,-28.503,-1.526
-0.023,-0.004,1.07,-44.373,-23.621,-5.981
-0.031,-0.004,1.052,-48.035,-25.94,-2.869
-0.014,-0.008,1.074,-49.011,-23.682,-0.488
-0.018,-0.019,1.059,-48.279,-27.405,0.671
-0.025,0.0,1.058,-48.157,-26.611,0.488
-0.012,-0.015,1.06,-49.194,-28.931,-0.427
-0.015,-0.029,1.052,-46.753,-19.714,1.709
-0.022,-0.016,1.076,-53.284,-25.33,-0.427
-0.007,-0.005,1.077,-46.082,-28.259,-0.244
-0.019,-0.004,1.064,-52.368,-24.292,-0.122
-0.008,-0.002,1.074,-43.152,-26.917,-2.136
-0.02,-0.007,1.068,-45.41,-25.269,0.732
-0.022,-0.014,1.075,-46.997,-25.94,-3.967
-0.017,-0.011,1.073,-49.622,-24.597,-0.61
-0.021,-0.014,1.067,-45.776,-26.184,-3.784
-0.013,-0.007,1.07,-46.875,-28.503,-4.761
-0.011,0.003,1.072,-53.162,-23.804,-2.136
-0.021,-0.006,1.062,-50.659,-25.024,-1.648
-0.026,0.004,1.065,-53.345,-22.4,-3.479
-0.024,0.0,1.056,-46.692,-26.428,-1.282
-0.017,-0.008,1.064,-49.988,-24.353,-0.977
-0.01,-0.004,1.071,-47.974,-24.17,-6.531
-0.026,-0.013,1.064,-46.265,-22.522,0.427
-0.025,-0.008,1.065,-49.377,-24.536,2.258
-0.023,-0.008,1.071,-49.194,-28.198,-2.197
-0.017,-0.003,1.075,-42.603,-21.606,-1.221
-0.016,-0.008,1.061,-50.049,-27.466,-1.709
-0.026,-0.018,1.067,-43.762,-21.24,0.366
-0.022,-0.015,1.066,-46.265,-27.161,-3.052
-0.006,-0.001,1.071,-47.119,-24.902,-4.822
-0.034,-0.003,1.074,-46.143,-24.78,-3.906
-0.025,0.003,1.07,-43.396,-26.489,-2.319
-0.014,-0.021,1.061,-40.955,-27.527,-0.549
-0.017,0.007,1.069,-45.959,-22.827,-0.061
-0.025,-0.008,1.06,-44.739,-25.269,-1.16
-0.033,-0.007,1.082,-43.884,-24.231,-2.014
-0.016,0.001,1.079,-48.279,-26.855,-1.282
-0.019,-0.009,1.069,-46.631,-24.597,1.099
-0.015,-0.002,1.075,-46.143,-24.048,-1.587
-0.025,-0.006,1.046,-44.312,-22.766,-3.235
-0.015,0.003,1.063,-42.114,-24.536,-5.005
-0.022,-0.007,1.078,-45.227,-25.33,2.014
-0.029,0.002,1.067,-47.302,-27.222,-0.244
-0.014,-0.003,1.052,-52.124,-24.78,-1.709
-0.024,-0.01,1.073,-51.025,-28.32,-3.845
-0.017,-0.009,1.065,-46.326,-22.644,-2.38
-0.023,-0.018,1.058,-51.086,-23.926,-0.793
-0.023,-0.009,1.068,-47.974,-25.208,-4.395
-0.025,-0.003,1.065,-48.401,-20.691,-2.319
-0.013,-0.02,1.056,-49.072,-24.414,1.038
-0.021,-0.003,1.068,-42.969,-23.254,0.305
-0.015,-0.001,1.068,-48.767,-26.123,-2.136
-0.025,0.004,1.07,-54.626,-23.987,-0.488
-0.017,-0.012,1.083,-48.95,-23.926,-0.854
-0.023,-0.019,1.066,-47.913,-22.888,1.282
-0.019,0.0,1.07,-44.434,-24.353,-1.892
-0.015,-0.002,1.066,-45.532,-23.315,-0.488
-0.026,-0.008,1.067,-45.837,-23.621,-1.709
-0.024,-0.008,1.056,-48.401,-27.1,-1.282
-0.02,-0.007,1.078,-41.382,-21.24,-4.456
-0.021,-0.015,1.069,-44.189,-24.902,-5.31
-0.025,-0.011,1.075,-46.204,-26.855,-3.052
-0.011,-0.014,1.077,-42.053,-24.536,-4.15
-0.032,-0.026,1.081,-43.396,-25.94,-1.404
-0.016,-0.011,1.076,-48.035,-25.391,-3.296
-0.027,-0.02,1.078,-47.241,-27.71,0.732
-0.015,-0.005,1.065,-41.443,-22.156,0.183
-0.009,-0.007,1.079,-45.288,-23.743,0.61
-0.011,-0.023,1.071,-45.41,-23.56,-4.211
-0.011,-0.011,1.069,-41.87,-24.414,-1.587
-0.019,-0.001,1.06,-52.002,-22.644,-3.296
-0.031,-0.001,1.072,-42.664,-22.949,-5.615
-0.02,-0.006,1.075,-48.95,-29.968,-2.319
-0.028,-0.016,1.076,-47.668,-24.292,-1.77
-0.021,-0.006,1.066,-43.762,-24.658,-1.587
-0.017,-0.007,1.081,-45.898,-25.33,-3.174
-0.02,-0.011,1.064,-52.673,-24.902,-4.395
-0.034,0.003,1.067,-48.096,-26.062,-1.099
-0.007,0.0,1.077,-41.931,-22.217,-0.916
-0.011,-0.01,1.068,-43.579,-26.672,-2.258
-0.018,0.001,1.062,-49.5,-24.231,-1.831
-0.009,-0.004,1.075,-46.631,-21.606,0.0
-0.015,-0.014,1.076,-41.382,-26.306,-1.282
-0.035,-0.018,1.083,-47.607,-28.625,-1.099
-0.006,-0.009,1.059,-49.377,-23.071,-1.465
-0.019,-0.019,1.075,-43.64,-22.644,-2.075
-0.011,-0.024,1.077,-44.983,-24.536,1.892
-0.018,0.001,1.055,-44.556,-25.818,-1.221
-0.019,-0.018,1.066,-42.419,-23.56,-4.944
-0.016,-0.0,1.067,-47.485,-22.339,-4.028
-0.021,-0.007,1.08,-45.959,-26.733,-4.761
-0.026,-0.011,1.09,-48.401,-26.672,1.648
-0.017,-0.007,1.064,-49.438,-27.893,0.305
-0.018,-0.001,1.071,-47.363,-27.527,-3.052
-0.014,-0.001,1.068,-43.518,-23.865,-3.479
-0.018,-0.006,1.085,-45.227,-24.719,-3.967
-0.005,-0.016,1.068,-45.654,-24.78,2.075
-0.021,-0.005,1.088,-44.922,-26.001,-2.075
-0.015,-0.011,1.077,-42.969,-26.55,-1.587
-0.025,-0.02,1.091,-42.908,-26.062,-3.845
-0.029,-0.023,1.063,-43.945,-21.851,-1.16
-0.017,-0.003,1.073,-48.828,-24.475,-4.272
-0.023,-0.01,1.073,-41.382,-25.024,1.587
-0.017,-0.019,1.072,-45.898,-23.743,-3.906
-0.028,0.002,1.074,-45.166,-19.592,-5.31
-0.021,-0.009,1.058,-47.607,-23.315,-2.014
-0.01,-0.001,1.078,-52.368,-26.489,-4.639
-0.013,-0.009,1.072,-50.659,-26.978,-5.005
-0.01,-0.003,1.073,-44.922,-22.888,-3.357
-0.019,-0.02,1.068,-46.021,-25.452,-1.648
-0.03,-0.002,1.073,-43.64,-21.973,-0.488
-0.026,-0.008,1.071,-42.969,-24.231,-2.197
-0.027,-0.005,1.082,-48.645,-24.048,-4.456
-0.019,-0.01,1.074,-47.852,-25.33,-3.479
-0.009,-0.001,1.072,-45.166,-25.94,2.014
-0.022,-0.011,1.069,-49.5,-27.71,-1.099
-0.007,-0.004,1.059,-46.448,-26.367,0.977
-0.018,-0.015,1.079,-45.471,-27.161,-1.831
-0.027,0.002,1.063,-45.959,-25.391,-3.174
-0.02,-0.007,1.053,-43.945,-28.442,0.977
-0.025,-0.009,1.074,-45.41,-24.78,-5.005
-0.019,0.0,1.068,-44.25,-23.376,-5.005
-0.019,-0.015,1.072,-45.41,-25.024,-3.113
-0.009,-0.005,1.084,-45.288,-23.071,-5.005
-0.022,0.001,1.062,-50.781,-27.832,-4.517
-0.026,-0.008,1.066,-48.157,-29.724,-1.831
-0.017,-0.01,1.08,-45.105,-23.315,-0.549
-0.029,-0.001,1.07,-39.612,-18.677,-3.052
-0.008,-0.002,1.072,-51.086,-25.574,-2.502
-0.011,0.003,1.067,-47.546,-22.156,0.549
-0.019,-0.004,1.071,-41.199,-22.583,-2.625
-0.027,-0.009,1.064,-49.011,-27.1,0.549
-0.008,-0.02,1.061,-43.884,-26.306,-2.197
-0.008,-0.001,1.066,-48.157,-26.245,-5.066
-0.008,-0.012,1.067,-45.898,-22.705,-4.333
-0.017,-0.0,1.064,-43.396,-24.597,-2.319
-0.025,-0.009,1.074,-49.744,-21.79,-4.822
-0.026,-0.01,1.074,-46.082,-25.146,-5.615
-0.019,-0.022,1.063,-44.983,-20.874,1.099
-0.021,-0.014,1.064,-41.931,-22.034,-4.517
-0.021,-0.025,1.058,-47.607,-24.658,-4.395
-0.019,0.001,1.077,-48.279,-20.813,-2.808
-0.015,-0.01,1.059,-45.471,-25.757,-7.996
-0.026,-0.006,1.069,-46.57,-26.428,-2.075
-0.007,-0.009,1.068,-46.509,-24.536,0.549
-0.028,0.005,1.067,-49.194,-24.353,-2.625
-0.015,-0.021,1.068,-41.321,-21.179,-2.808
-0.001,-0.028,1.074,-47.485,-22.583,-3.174
-0.014,0.005,1.063,-46.753,-22.644,-0.916
-0.018,-0.006,1.075,-45.654,-24.231,-4.517
-0.029,-0.013,1.084,-49.683,-18.982,-2.991
-0.009,-0.016,1.077,-48.767,-24.658,-1.404
-0.026,-0.013,1.067,-48.218,-24.048,-3.906
-0.012,-0.01,1.056,-41.931,-24.048,-3.723
-0.028,-0.011,1.061,-45.532,-23.071,-4.517
-0.015,-0.006,1.058,-39.429,-21.301,-1.221
-0.021,0.005,1.073,-48.462,-23.56,-3.418
-0.015,0.006,1.066,-43.701,-22.278,-2.747
-0.02,-0.014,1.052,-53.406,-24.292,-2.197
-0.018,-0.015,1.061,-47.363,-26.062,-2.502
-0.003,-0.003,1.083,-47.363,-24.719,-2.136
-0.021,-0.008,1.072,-41.687,-20.264,-3.296
-0.021,-0.018,1.073,-45.715,-23.865,-4.456
-0.025,-0.004,1.068,-51.27,-27.161,-4.517
-0.018,-0.01,1.067,-49.622,-24.963,-1.16
-0.026,-0.014,1.058,-48.401,-23.926,-4.395
-0.023,0.007,1.075,-44.678,-20.691,-4.761
-0.013,-0.006,1.055,-45.837,-24.658,-1.465
-0.009,-0.009,1.068,-47.363,-29.297,-1.709
-0.009,-0.006,1.066,-46.509,-26.062,-7.324
-0.024,-0.018,1.083,-45.288,-22.644,-1.953
-0.013,0.001,1.056,-49.744,-25.391,0.488
-0.02,-0.001,1.09,-42.114,-24.902,-2.991
-0.031,-0.004,1.071,-48.767,-22.339,-4.333
-0.016,-0.006,1.071,-48.584,-25.33,-2.014
-0.026,-0.017,1.072,-45.105,-24.658,-5.432
-0.024,-0.016,1.059,-42.664,-23.438,-1.892
-0.026,-0.013,1.062,-49.255,-25.33,-4.15
-0.021,-0.003,1.067,-44.861,-25.024,-1.099
-0.008,-0.011,1.081,-48.767,-23.865,-2.38
-0.034,-0.004,1.065,-43.457,-27.527,-3.479
-0.014,-0.005,1.057,-47.852,-20.142,-2.808
-0.015,-0.004,1.077,-49.194,-24.597,-1.953
-0.029,-0.011,1.068,-47.668,-26.794,-2.625
-0.012,-0.006,1.069,-47.058,-27.588,-0.061
-0.022,-0.017,1.065,-47.913,-30.09,-1.709
-0.009,-0.006,1.067,-49.255,-25.269,-3.784
-0.011,-0.001,1.068,-45.105,-24.902,-3.418
-0.022,0.002,1.077,-44.861,-26.611,-1.953
-0.016,-0.005,1.065,-45.654,-29.175,-1.526
-0.015,-0.017,1.061,-50.659,-21.973,0.732
-0.013,-0.002,1.056,-47.119,-21.301,-2.319
-0.027,-0.016,1.067,-42.725,-25.085,-3.662
-0.017,-0.012,1.07,-47.363,-23.987,-1.831
-0.007,-0.016,1.053,-46.326,-23.926,-3.662
-0.019,-0.008,1.063,-46.509,-24.78,-4.517
-0.029,-0.005,1.069,-46.021,-19.714,-0.183
-0.021,-0.001,1.071,-47.058,-24.292,0.061
-0.027,-0.016,1.069,-46.631,-25.94,-3.113
-0.022,-0.018,1.061,-46.448,-23.071,-3.113
-0.016,-0.014,1.068,-49.133,-26.55,-1.282
-0.009,0.001,1.058,-39.856,-24.597,2.869
-0.026,-0.006,1.069,-49.561,-27.039,1.709
-0.008,-0.02,1.065,-41.565,-24.963,-1.282
-0.022,-0.008,1.073,-45.532,-23.56,-3.601
-0.025,0.0,1.077,-49.072,-23.376,-2.563
-0.013,-0.004,1.067,-52.612,-23.56,-0.122
-0.012,-0.008,1.073,-46.143,-23.071,-0.854
-0.024,-0.028,1.077,-43.579,-25.33,-3.357
-0.022,-0.006,1.083,-54.871,-21.484,-5.859
-0.017,-0.007,1.075,-43.274,-25.94,-0.793
-0.018,-0.01,1.062,-43.396,-26.306,-2.625
-0.019,-0.002,1.064,-43.64,-25.452,-1.77
-0.001,-0.002,1.076,-52.734,-22.705,-1.831
-0.016,0.001,1.066,-49.622,-25.879,-2.563
-0.014,-0.01,1.063,-50.354,-26.001,-2.075
-0.028,-0.009,1.078,-49.255,-24.17,-0.977
-0.012,-0.004,1.07,-47.424,-25.208,-3.967
-0.024,-0.005,1.064,-39.856,-20.508,-2.563
-0.023,0.0,1.074,-39.551,-24.719,-4.456
-0.01,-0.009,1.074,-42.908,-22.339,-0.305
-0.01,-0.013,1.067,-41.809,-21.118,-5.554
-0.032,-0.01,1.084,-45.776,-24.048,-1.648
-0.01,0.001,1.068,-45.288,-23.926,-0.916
-0.025,0.002,1.057,-48.401,-24.963,-1.465
-0.021,-0.01,1.062,-43.091,-24.841,-4.211
-0.038,-0.007,1.074,-44.373,-25.208,-1.038
-0.023,0.0,1.066,-46.204,-23.682,-0.427
-0.012,-0.004,1.057,-42.542,-23.438,-1.404
-0.013,-0.006,1.058,-46.387,-28.198,-7.202
-0.016,-0.01,1.064,-46.448,-22.095,-0.183
-0.017,-0.003,1.062,-46.387,-20.996,-5.31
-0.023,-0.015,1.075,-43.03,-23.621,-4.089
-0.011,-0.005,1.077,-46.387,-21.24,-0.061
-0.026,0.002,1.071,-42.175,-25.94,-5.554
-0.023,-0.015,1.075,-46.875,-23.743,-5.371
-0.019,-0.007,1.069,-51.147,-25.146,-3.662
-0.027,-0.012,1.081,-45.166,-24.231,0.732
-0.01,-0.005,1.058,-49.561,-22.644,-1.343
-0.021,-0.001,1.072,-48.279,-23.438,-6.714
-0.017,-0.004,1.067,-48.218,-24.048,-2.197
-0.009,-0.0,1.066,-44.067,-19.836,-2.686
-0.011,-0.002,1.069,-45.471,-20.935,-0.61
-0.021,-0.001,1.073,-44.434,-25.33,1.526
-0.036,-0.016,1.075,-45.776,-23.621,-2.808
-0.016,-0.01,1.087,-41.87,-26.001,0.427
-0.014,-0.005,1.077,-50.537,-22.644,1.465
-0.009,0.002,1.055,-49.316,-25.269,-3.174
-0.033,0.001,1.07,-49.438,-27.527,-2.197
-0.014,-0.009,1.069,-44.373,-24.536,-1.831
-0.018,-0.01,1.059,-47.424,-25.696,-1.648
-0.018,-0.012,1.077,-45.227,-26.184,-3.601
-0.021,-0.006,1.07,-49.988,-24.109,-0.427
-0.023,-0.011,1.062,-43.457,-23.376,-7.019
-0.018,-0.024,1.07,-46.814,-26.55,-3.662
-0.012,-0.006,1.076,-43.518,-25.391,-2.808
-0.013,0.001,1.065,-41.87,-24.353,-0.854
-0.028,-0.01,1.07,-45.227,-23.682,1.282
-0.028,-0.002,1.089,-44.25,-26.855,1.526
-0.031,-0.015,1.09,-49.561,-26.306,0.793
-0.018,-0.032,1.055,-44.434,-25.635,-2.197
-0.02,-0.009,1.066,-47.852,-26.001,-8.179
-0.022,-0.003,1.071,-49.194,-25.024,-4.211
-0.016,-0.019,1.075,-48.401,-25.391,0.427
-0.019,-0.001,1.07,-44.922,-18.921,-4.883
-0.025,-0.026,1.074,-45.532,-21.851,-0.61
-0.031,-0.013,1.073,-46.753,-20.996,-4.7
-0.016,-0.009,1.081,-43.701,-26.794,0.732
-0.015,-0.006,1.074,-48.95,-24.414,-3.662
-0.013,-0.002,1.066,-43.518,-22.278,-6.409
-0.02,0.004,1.076,-44.922,-24.78,-4.028
-0.003,-0.013,1.072,-44.8,-23.804,3.662
-0.003,-0.006,1.071,-45.288,-24.902,-0.305
-0.027,-0.006,1.071,-52.246,-21.545,-2.319
-0.016,-0.024,1.075,-45.776,-23.682,-2.38
-0.021,-0.015,1.071,-47.424,-22.4,-0.916
-0.02,0.005,1.077,-49.011,-22.461,-2.136
-0.022,-0.015,1.074,-48.95,-22.522,-0.977
-0.015,-0.018,1.078,-41.809,-21.851,-1.953
-0.017,0.011,1.072,-49.683,-25.513,-1.404
-0.023,-0.007,1.061,-45.166,-26.55,-3.174
-0.035,-0.005,1.077,-46.753,-23.193,-4.395
-0.034,-0.013,1.064,-47.546,-24.719,-1.587
-0.031,-0.016,1.069,-47.852,-27.222,2.258
-0.029,-0.006,1.068,-44.25,-26.55,-2.014
-0.02,-0.015,1.067,-43.213,-26.794,-5.066
-0.025,-0.012,1.072,-48.035,-24.109,-4.639
-0.03,0.002,1.064,-48.035,-24.292,-1.831
-0.01,-0.008,1.072,-47.852,-24.048,-4.761
-0.021,-0.015,1.076,-50.598,-23.926,-3.296
-0.0,-0.006,1.062,-48.767,-20.142,-2.197
-0.015,-0.006,1.065,-41.504,-21.912,-1.587
-0.018,-0.018,1.072,-51.514,-28.198,-0.488
-0.011,-0.007,1.068,-46.936,-21.912,-2.319
-0.028,-0.004,1.072,-44.739,-24.963,-6.836
-0.025,-0.012,1.075,-46.204,-24.414,-1.526
-0.018,-0.002,1.063,-44.434,-26.672,-1.648
-0.024,0.002,1.081,-51.575,-26.001,-2.502
-0.017,-0.005,1.055,-47.791,-24.78,-4.883
-0.024,-0.0,1.067,-48.157,-26.123,2.502
-0.016,-0.006,1.062,-43.274,-26.55,-2.502
-0.02,-0.012,1.063,-49.622,-25.085,-2.686
-0.026,-0.003,1.071,-41.87,-24.78,-1.16
-0.019,-0.016,1.062,-51.819,-25.208,-3.174
-0.025,-0.018,1.082,-47.302,-25.879,-2.136
-0.033,0.004,1.078,-47.729,-21.484,-2.747
-0.03,-0.011,1.067,-47.363,-25.94,-3.174
-0.016,-0.021,1.074,-46.875,-26.733,-3.479
-0.026,-0.002,1.067,-42.419,-23.682,-3.967
-0.03,-0.014,1.074,-42.48,-28.015,-1.648
-0.019,-0.009,1.07,-51.819,-22.644,1.648
-0.016,-0.001,1.056,-44.006,-28.015,-0.244
-0.015,-0.017,1.077,-45.471,-24.963,-0.122
-0.025,-0.0,1.065,-48.157,-22.827,-0.61
-0.017,-0.011,1.066,-45.166,-26.794,-1.038
-0.032,-0.007,1.073,-43.274,-23.987,-1.16
-0.014,-0.008,1.072,-48.34,-28.931,1.404
-0.023,-0.008,1.079,-40.771,-23.621,-3.296
-0.013,-0.009,1.072,-42.48,-24.048,0.793
-0.017,0.002,1.062,-46.265,-26.978,-0.671
-0.014,-0.007,1.07,-44.739,-25.208,-1.77
-0.016,-0.009,1.063,-45.166,-22.705,-0.427
